date,slot,interval_start,interval_end,price,load_actual,pv_available,pv_used,pv_curtail,initial_contract,final_contract,grid_delivered,grid_unused,grid_emergency,charge_planned,charge_actual,discharge_planned,discharge_actual,soc_start,soc_end
2025-08-08,94,2025-08-08T15:50:00,2025-08-08T16:00:00,0.7823,759.1482,867.74035,867.74035,0.0,0.0,0.0,0.0,0.0,16.601455555555503,125.19360555555556,125.19360555555556,0.0,0.0,10609.1567125,10721.8309575
2025-08-08,95,2025-08-08T16:00:00,2025-08-08T16:10:00,0.8055,784.7383333333333,831.8562499999999,831.8562499999999,0.0,0.0,0.0,0.0,0.0,26.938083333333452,74.05600000000004,74.05600000000004,0.0,0.0,10721.8309575,10788.4813575
2025-08-08,96,2025-08-08T16:10:00,2025-08-08T16:20:00,0.8271,758.9636333333333,785.1534333333334,771.7621249999992,13.391308333334223,35.09262222222219,0.0,0.0,0.0,0.0,12.798491666666791,12.798491666665843,0.0,0.0,10788.4813575,10800.0
2025-08-08,97,2025-08-08T16:20:00,2025-08-08T16:30:00,0.8519,758.8451,704.0356499999999,704.0356499999999,0.0,80.78402777777774,44.02303333333339,44.02303333333339,0.0,10.786416666666696,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,98,2025-08-08T16:30:00,2025-08-08T16:40:00,0.8791,782.0983333333334,618.15,618.15,0.0,136.34899999999993,110.71812499999999,110.71812499999999,0.0,53.230208333333394,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,99,2025-08-08T16:40:00,2025-08-08T16:50:00,0.9024,747.0756833333334,579.60015,555.8622833333333,23.73786666666672,205.71415555555564,191.2134000000001,191.2134000000001,0.0,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,100,2025-08-08T16:50:00,2025-08-08T17:00:00,0.9163,691.1635500000001,534.4119,478.491575,55.920324999999934,216.04261111111123,212.6719750000001,212.6719750000001,0.0,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,101,2025-08-08T17:00:00,2025-08-08T17:10:00,0.9264,660.035,465.30625000000003,465.30625000000003,0.0,183.6194333333334,191.37891666666673,191.37891666666673,0.0,3.3498333333332084,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,102,2025-08-08T17:10:00,2025-08-08T17:20:00,0.9462,664.2231,408.61106666666666,408.61106666666666,0.0,208.51859722222224,215.66236388888893,215.66236388888893,0.0,39.94966944444445,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,103,2025-08-08T17:20:00,2025-08-08T17:30:00,0.9742,666.1255833333333,360.44346666666667,358.8173722222223,1.6260944444443908,300.7801611111111,307.30821111111106,307.30821111111106,0.0,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,104,2025-08-08T17:30:00,2025-08-08T17:40:00,0.9862,655.6983333333334,315.34999999999997,235.88279166666683,79.46720833333313,413.9032083333332,419.81554166666655,419.81554166666655,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-08,105,2025-08-08T17:40:00,2025-08-08T17:50:00,0.976,658.9544999999999,273.22653333333335,168.12237777777779,105.10415555555556,485.53550555555546,490.83212222222215,490.83212222222215,0.0,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0
2025-08-08,106,2025-08-08T17:50:00,2025-08-08T18:00:00,1.0742,687.3828,219.60788333333335,170.40189722222226,49.20598611111109,512.3000027777778,516.9809027777777,516.9809027777777,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-08,107,2025-08-08T18:00:00,2025-08-08T18:10:00,1.2313,716.9683333333334,158.475,158.475,0.0,525.29865,529.3638333333333,529.3638333333333,0.0,29.129500000000036,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-08,108,2025-08-08T18:10:00,2025-08-08T18:20:00,1.2561,706.6999000000001,109.48379999999999,109.48379999999999,0.0,133.53816666666694,137.60334999999986,137.60334999999986,0.0,54.4275555555556,0.0,0.0,405.1851944444446,405.1851944444446,10800.0,10349.794228395062
2025-08-08,109,2025-08-08T18:20:00,2025-08-08T18:30:00,1.2447,673.6541166666667,66.92663333333333,66.92663333333333,0.0,579.3346999999999,582.0448222222221,582.0448222222221,0.0,24.682661111111244,0.0,0.0,0.0,0.0,10349.794228395062,10349.794228395062
2025-08-08,110,2025-08-08T18:30:00,2025-08-08T18:40:00,1.2545,656.8766666666667,29.5625,23.177249999999958,6.385250000000042,631.6668250000001,633.6994166666667,633.6994166666667,0.0,0.0,0.0,0.0,0.0,0.0,10349.794228395062,10349.794228395062
2025-08-08,111,2025-08-08T18:40:00,2025-08-08T18:50:00,1.2522,681.22475,5.80275,3.8582388888888772,1.9445111111111224,676.01145,677.3665111111111,677.3665111111111,0.0,0.0,0.0,0.0,0.0,0.0,10349.794228395062,10349.794228395062
2025-08-08,112,2025-08-08T18:50:00,2025-08-08T19:00:00,1.2881,688.8528833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920311111111118,0.0,0.0,676.9325722222222,676.9325722222222,10349.794228395062,9597.646925925927
2025-08-08,113,2025-08-08T19:00:00,2025-08-08T19:10:00,1.3466,657.0716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.9499999999999,657.0716666666666,9597.646925925927,8867.567296296296
2025-08-08,114,2025-08-08T19:10:00,2025-08-08T19:20:00,1.3523,623.3472833333334,0.338,0.0,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.4635999999999,623.3472833333334,8867.567296296296,8174.959203703704
2025-08-08,115,2025-08-08T19:20:00,2025-08-08T19:30:00,1.3445,638.8650333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.51235,638.8650333333334,8174.959203703704,7465.109166666667
2025-08-08,116,2025-08-08T19:30:00,2025-08-08T19:40:00,1.3483,683.3583333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.3666666666667,683.3583333333332,7465.109166666667,6705.822129629631
2025-08-08,117,2025-08-08T19:40:00,2025-08-08T19:50:00,1.349,683.67695,0.02426666666666667,0.0,0.02426666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.5007333333333,683.67695,6705.822129629631,5946.181074074075
2025-08-08,118,2025-08-08T19:50:00,2025-08-08T20:00:00,1.3473,653.1041833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.5016833333333,653.1041833333334,5946.181074074075,5220.50975925926
2025-08-08,119,2025-08-08T20:00:00,2025-08-08T20:10:00,1.3482,647.8016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.9066666666666,647.8016666666666,5220.50975925926,4500.730129629631
2025-08-08,120,2025-08-08T20:10:00,2025-08-08T20:20:00,1.3513,706.2742666666667,0.00175,0.00175,0.0,0.0,0.0,0.0,0.0,20.408633333333356,0.0,0.0,685.8638833333333,685.8638833333333,4500.730129629631,3738.6591481481496
2025-08-08,121,2025-08-08T20:20:00,2025-08-08T20:30:00,1.34,720.2655166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.907050000000027,0.0,0.0,712.3584666666667,712.3584666666667,3738.6591481481496,2947.1497407407423
2025-08-08,122,2025-08-08T20:30:00,2025-08-08T20:40:00,1.3489,673.8516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0833333333334,673.8516666666667,2947.1497407407423,2198.4256666666683
2025-08-08,123,2025-08-08T20:40:00,2025-08-08T20:50:00,1.3952,658.6466833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.37485,658.6466833333333,2198.4256666666683,1466.5960185185204
2025-08-08,124,2025-08-08T20:50:00,2025-08-08T21:00:00,1.2226,678.8181833333333,0.0,0.0,0.0,676.4196000000001,676.4196000000001,676.4196000000001,0.0,2.3985833333332494,0.0,0.0,-0.0,-0.0,1466.5960185185204,1466.5960185185204
2025-08-08,125,2025-08-08T21:00:00,2025-08-08T21:10:00,0.9332,701.46,0.0,0.0,0.0,658.18,658.18,658.18,0.0,43.280000000000086,0.0,0.0,0.0,0.0,1466.5960185185204,1466.5960185185204
2025-08-08,126,2025-08-08T21:10:00,2025-08-08T21:20:00,0.9068,690.6736666666667,0.0,0.0,0.0,651.2013499999999,651.2013499999999,651.2013499999999,0.0,39.47231666666676,0.0,0.0,0.0,0.0,1466.5960185185204,1466.5960185185204
2025-08-08,127,2025-08-08T21:20:00,2025-08-08T21:30:00,0.9371,654.9227999999999,0.0,0.0,0.0,676.4338833333334,676.4338833333334,654.9227999999999,21.51108333333343,0.0,0.0,0.0,0.0,0.0,1466.5960185185204,1466.5960185185204
2025-08-08,128,2025-08-08T21:30:00,2025-08-08T21:40:00,0.9371,640.3916666666667,0.0,0.0,0.0,715.7966666666666,715.7966666666666,640.3916666666667,75.40499999999997,0.0,0.0,0.0,0.0,0.0,1466.5960185185204,1466.5960185185204
2025-08-08,129,2025-08-08T21:40:00,2025-08-08T21:50:00,0.9871,685.0072666666666,0.0,0.0,0.0,711.3172500000001,711.3172500000001,685.0072666666666,26.309983333333435,0.0,0.0,0.0,-0.0,-0.0,1466.5960185185204,1466.5960185185204
2025-08-08,130,2025-08-08T21:50:00,2025-08-08T22:00:00,0.7764,692.3281999999999,0.0,0.0,0.0,626.6240666666666,626.6240666666666,626.6240666666666,0.0,65.70413333333329,0.0,0.0,0.0,0.0,1466.5960185185204,1466.5960185185204
2025-08-08,131,2025-08-08T22:00:00,2025-08-08T22:10:00,0.4209,636.11,0.0,0.0,0.0,538.7283333333334,538.7283333333334,538.7283333333334,0.0,97.38166666666666,-0.0,-0.0,0.0,0.0,1466.5960185185204,1466.5960185185204
2025-08-08,132,2025-08-08T22:10:00,2025-08-08T22:20:00,0.3859,588.9575166666667,0.0,0.0,0.0,1405.7502333333332,1405.7502333333332,1405.7502333333332,0.0,16.540616666666665,833.3333333333331,833.3333333333331,0.0,0.0,1466.5960185185204,2216.5960185185204
2025-08-08,133,2025-08-08T22:20:00,2025-08-08T22:30:00,0.4368,599.25405,0.0,0.0,0.0,617.98495,617.98495,599.25405,18.73090000000002,0.0,-0.0,-0.0,0.0,0.0,2216.5960185185204,2216.5960185185204
2025-08-08,134,2025-08-08T22:30:00,2025-08-08T22:40:00,0.4198,633.135,0.0,0.0,0.0,605.9516666666667,605.9516666666667,605.9516666666667,0.0,27.18333333333328,-0.0,-0.0,0.0,0.0,2216.5960185185204,2216.5960185185204
2025-08-08,135,2025-08-08T22:40:00,2025-08-08T22:50:00,0.4186,615.1766,0.0,0.0,0.0,1098.356047942387,1098.356047942387,1098.356047942387,0.0,36.67571666666686,519.8551646090538,519.8551646090538,0.0,0.0,2216.5960185185204,2684.4656666666688
2025-08-08,136,2025-08-08T22:50:00,2025-08-08T23:00:00,0.4241,600.4522666666667,0.0,0.0,0.0,618.5595999999999,618.5595999999999,600.4522666666667,18.10733333333326,0.0,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-08,137,2025-08-08T23:00:00,2025-08-08T23:10:00,0.4237,598.7466666666667,0.0,0.0,0.0,686.1333333333333,686.1333333333333,598.7466666666667,87.38666666666666,0.0,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-08,138,2025-08-08T23:10:00,2025-08-08T23:20:00,0.4248,565.19625,0.0,0.0,0.0,654.4719,654.4719,565.19625,89.27565000000004,0.0,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-08,139,2025-08-08T23:20:00,2025-08-08T23:30:00,0.424,548.69675,0.0,0.0,0.0,576.9544666666667,576.9544666666667,548.69675,28.257716666666738,0.0,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-08,140,2025-08-08T23:30:00,2025-08-08T23:40:00,0.422,563.3216666666666,0.0,0.0,0.0,533.4266666666666,533.4266666666666,533.4266666666666,0.0,29.894999999999982,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-08,141,2025-08-08T23:40:00,2025-08-08T23:50:00,0.424,571.65975,0.0,0.0,0.0,557.1621166666666,557.1621166666666,557.1621166666666,0.0,14.497633333333397,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-08,142,2025-08-08T23:50:00,2025-08-09T00:00:00,0.4271,567.4510666666666,0.0,0.0,0.0,578.3795,578.3795,567.4510666666666,10.928433333333373,0.0,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-08,143,2025-08-09T00:00:00,2025-08-09T00:10:00,0.4276,566.1033333333334,0.0,0.0,0.0,573.7916666666666,573.7916666666666,566.1033333333334,7.688333333333276,0.0,-0.0,-0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,0,2025-08-09T00:10:00,2025-08-09T00:20:00,0.4248,584.2611166666667,0.0,0.0,0.0,581.0782,581.0782,581.0782,0.0,3.1829166666666424,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,1,2025-08-09T00:20:00,2025-08-09T00:30:00,0.4245,592.3635666666667,0.0,0.0,0.0,593.5202833333334,593.5202833333334,592.3635666666667,1.156716666666739,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,2,2025-08-09T00:30:00,2025-08-09T00:40:00,0.4269,589.3483333333334,0.0,0.0,0.0,589.9216666666667,589.9216666666667,589.3483333333334,0.5733333333333803,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,3,2025-08-09T00:40:00,2025-08-09T00:50:00,0.4272,601.1106,0.0,0.0,0.0,557.6303,557.6303,557.6303,0.0,43.48029999999994,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,4,2025-08-09T00:50:00,2025-08-09T01:00:00,0.4271,601.5953333333333,0.0,0.0,0.0,527.5021666666667,527.5021666666667,527.5021666666667,0.0,74.09316666666666,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,5,2025-08-09T01:00:00,2025-08-09T01:10:00,0.4285,574.085,0.0,0.0,0.0,518.2383333333333,518.2383333333333,518.2383333333333,0.0,55.84666666666669,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,6,2025-08-09T01:10:00,2025-08-09T01:20:00,0.4311,535.9526999999999,0.0,0.0,0.0,532.2786166666666,532.2786166666666,532.2786166666666,0.0,3.6740833333333285,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,7,2025-08-09T01:20:00,2025-08-09T01:30:00,0.4302,545.42305,0.0,0.0,0.0,594.8292,594.8292,545.42305,49.406150000000025,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,8,2025-08-09T01:30:00,2025-08-09T01:40:00,0.4279,569.5933333333334,0.0,0.0,0.0,636.2583333333333,636.2583333333333,569.5933333333334,66.66499999999996,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,9,2025-08-09T01:40:00,2025-08-09T01:50:00,0.4312,527.39295,0.0,0.0,0.0,557.35,557.35,527.39295,29.95704999999998,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,10,2025-08-09T01:50:00,2025-08-09T02:00:00,0.4333,541.41945,0.0,0.0,0.0,534.02185,534.02185,534.02185,0.0,7.397600000000011,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,11,2025-08-09T02:00:00,2025-08-09T02:10:00,0.4311,603.82,0.0,0.0,0.0,592.305,592.305,592.305,0.0,11.5150000000001,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,12,2025-08-09T02:10:00,2025-08-09T02:20:00,0.4293,579.6997666666667,0.0,0.0,0.0,586.2788333333333,586.2788333333333,579.6997666666667,6.579066666666563,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,13,2025-08-09T02:20:00,2025-08-09T02:30:00,0.4324,551.8007,0.0,0.0,0.0,559.0190166666666,559.0190166666666,551.8007,7.218316666666624,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,14,2025-08-09T02:30:00,2025-08-09T02:40:00,0.4367,565.8133333333334,0.0,0.0,0.0,550.79,550.79,550.79,0.0,15.023333333333426,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,15,2025-08-09T02:40:00,2025-08-09T02:50:00,0.4348,578.3828833333333,0.0,0.0,0.0,549.7610666666667,549.7610666666667,549.7610666666667,0.0,28.621816666666632,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,16,2025-08-09T02:50:00,2025-08-09T03:00:00,0.4335,564.9898333333333,0.0,0.0,0.0,546.2032,546.2032,546.2032,0.0,18.78663333333327,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,17,2025-08-09T03:00:00,2025-08-09T03:10:00,0.4357,533.0833333333334,0.0,0.0,0.0,544.7033333333333,544.7033333333333,533.0833333333334,11.61999999999989,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,18,2025-08-09T03:10:00,2025-08-09T03:20:00,0.4374,512.1043833333333,0.0,0.0,0.0,556.8344166666667,556.8344166666667,512.1043833333333,44.73003333333338,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,19,2025-08-09T03:20:00,2025-08-09T03:30:00,0.4371,513.1864666666667,0.0,0.0,0.0,569.2358666666667,569.2358666666667,513.1864666666667,56.04939999999999,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,20,2025-08-09T03:30:00,2025-08-09T03:40:00,0.4356,512.0233333333333,0.0,0.0,0.0,561.6616666666666,561.6616666666666,512.0233333333333,49.63833333333332,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,21,2025-08-09T03:40:00,2025-08-09T03:50:00,0.4353,481.6578,0.0,0.0,0.0,531.6497,531.6497,481.6578,49.991900000000044,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,22,2025-08-09T03:50:00,2025-08-09T04:00:00,0.436,500.88689999999997,0.0013166666666666667,0.0,0.0013166666666666667,544.97385,544.97385,500.88689999999997,44.08695,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,23,2025-08-09T04:00:00,2025-08-09T04:10:00,0.4378,540.14,0.0,0.0,0.0,572.3883333333333,572.3883333333333,540.14,32.248333333333335,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,24,2025-08-09T04:10:00,2025-08-09T04:20:00,0.4401,493.48918333333336,0.0,0.0,0.0,520.6980333333333,520.6980333333333,493.48918333333336,27.208849999999984,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,25,2025-08-09T04:20:00,2025-08-09T04:30:00,0.4389,482.9510333333333,0.01838333333333333,0.0,0.01838333333333333,484.8226666666667,484.8226666666667,482.9510333333333,1.8716333333333637,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,26,2025-08-09T04:30:00,2025-08-09T04:40:00,0.4364,525.3183333333333,0.0,0.0,0.0,507.27833333333336,507.27833333333336,507.27833333333336,0.0,18.039999999999907,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,27,2025-08-09T04:40:00,2025-08-09T04:50:00,0.4393,513.23475,0.0,0.0,0.0,533.3754,533.3754,513.23475,20.14065000000005,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,28,2025-08-09T04:50:00,2025-08-09T05:00:00,0.4422,494.32469999999995,0.25615,0.0,0.25615,524.4526333333333,524.4526333333333,494.32469999999995,30.127933333333374,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,29,2025-08-09T05:00:00,2025-08-09T05:10:00,0.4395,483.8933333333334,0.0,0.0,0.0,496.8933333333334,496.8933333333334,483.8933333333334,13.0,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,30,2025-08-09T05:10:00,2025-08-09T05:20:00,0.4333,453.90139999999997,0.0,0.0,0.0,476.79412222222226,476.79412222222226,453.90139999999997,22.89272222222229,0.0,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,31,2025-08-09T05:20:00,2025-08-09T05:30:00,0.4439,487.613,4.498466666666666,4.498466666666666,0.0,468.72802777777775,468.72802777777775,468.72802777777775,0.0,14.38650555555558,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,32,2025-08-09T05:30:00,2025-08-09T05:40:00,0.4301,542.845,25.131249999999998,25.131249999999998,0.0,441.45351666666664,441.45351666666664,441.45351666666664,0.0,76.26023333333339,0.0,0.0,0.0,0.0,2684.4656666666688,2684.4656666666688
2025-08-09,33,2025-08-09T05:40:00,2025-08-09T05:50:00,0.3713,490.08486666666664,61.22635,61.22635,0.0,1163.5780108367603,1163.5780108367603,1163.5780108367603,0.0,42.425694444444304,777.145188614538,777.145188614538,0.0,0.0,2684.4656666666688,3383.896336419753
2025-08-09,34,2025-08-09T05:50:00,2025-08-09T06:00:00,0.5708,460.1374666666666,100.74778333333335,97.17982222222224,3.567961111111103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.9576444444444,362.9576444444444,3383.896336419753,2980.610064814815
2025-08-09,35,2025-08-09T06:00:00,2025-08-09T06:10:00,0.9099,499.05333333333334,139.20000000000002,129.0063,10.193700000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.04703333333333,370.04703333333333,2980.610064814815,2569.446694444445
2025-08-09,36,2025-08-09T06:10:00,2025-08-09T06:20:00,0.9368,518.7624166666667,181.2875,181.2875,0.0,0.0,0.0,0.0,0.0,14.334675000000033,0.0,0.0,323.14024166666667,323.14024166666667,2569.446694444445,2210.401981481482
2025-08-09,37,2025-08-09T06:20:00,2025-08-09T06:30:00,0.8758,501.50898333333333,225.99141666666665,225.99141666666665,0.0,0.0,0.0,0.0,0.0,6.073966666666735,0.0,0.0,269.44359999999995,269.44359999999995,2210.401981481482,1911.0202037037043
2025-08-09,38,2025-08-09T06:30:00,2025-08-09T06:40:00,0.8759,464.4666666666667,276.80625000000003,247.42984166666668,29.37640833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.03682500000002,217.03682500000002,1911.0202037037043,1669.8681759259266
2025-08-09,39,2025-08-09T06:40:00,2025-08-09T06:50:00,0.8601,444.65885000000003,337.64158333333336,291.02195,46.619633333333354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.63690000000003,153.63690000000003,1669.8681759259266,1499.16050925926
2025-08-09,40,2025-08-09T06:50:00,2025-08-09T07:00:00,0.8442,492.24601666666666,390.53456666666665,376.16220833333324,14.372358333333409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.08380833333342,116.08380833333342,1499.16050925926,1370.1785000000007
2025-08-09,41,2025-08-09T07:00:00,2025-08-09T07:10:00,0.8334,580.4366666666666,428.23125,428.23125,0.0,0.0,0.0,0.0,0.0,49.56379999999996,0.0,0.0,102.64161666666666,102.64161666666666,1370.1785000000007,1256.1322592592599
2025-08-09,42,2025-08-09T07:10:00,2025-08-09T07:20:00,0.8092,617.9419166666667,462.86115,462.86115,0.0,0.0,10.630608333333448,10.630608333333448,0.0,93.9311249999999,0.0,0.0,50.519033333333255,50.519033333333255,1256.1322592592599,1200.0000000000007
2025-08-09,43,2025-08-09T07:20:00,2025-08-09T07:30:00,0.7972,578.4168666666667,517.8981,517.8981,0.0,0.0,10.385216666666679,10.385216666666679,0.0,50.133550000000014,0.0,0.0,-0.0,-0.0,1200.0000000000007,1200.0000000000007
2025-08-09,44,2025-08-09T07:30:00,2025-08-09T07:40:00,0.7644,513.555,591.8312500000001,513.555,78.27625000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,45,2025-08-09T07:40:00,2025-08-09T07:50:00,0.6899,509.07258333333334,659.4626999999999,509.07258333333334,150.3901166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,46,2025-08-09T07:50:00,2025-08-09T08:00:00,0.86,543.23655,712.6367833333334,543.23655,169.4002333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,47,2025-08-09T08:00:00,2025-08-09T08:10:00,1.1617,570.1916666666667,775.5500000000001,570.1916666666667,205.35833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,48,2025-08-09T08:10:00,2025-08-09T08:20:00,1.1683,562.1524666666667,868.7617333333333,562.1524666666667,306.6092666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,49,2025-08-09T08:20:00,2025-08-09T08:30:00,1.0956,548.57935,894.3313499999999,548.57935,345.75199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,50,2025-08-09T08:30:00,2025-08-09T08:40:00,1.0849,541.475,888.1875,541.475,346.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,51,2025-08-09T08:40:00,2025-08-09T08:50:00,1.061,538.80175,987.0893666666666,538.80175,448.2876166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
2025-08-09,52,2025-08-09T08:50:00,2025-08-09T09:00:00,1.043,604.1666333333334,1081.6671166666667,604.1666333333334,477.50048333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007
