date,slot,interval_start,interval_end,decision_time,price_source_time,price_method,price_forecast,price_actual,price_source_observed_at,grid_contract,grid_delivered,grid_unused,grid_emergency,load_actual,pv_available,pv_used,pv_curtail,charge_planned,charge_actual,discharge_planned,discharge_actual,soc_start,soc_end,normal_cost_actual,emergency_cost_actual,initial_contract,final_contract
2025-08-19,0,2025-08-19T00:10:00,2025-08-19T00:20:00,2025-08-19T00:00:00,2025-08-12T00:10:00,same-weekday-weighted:4,0.5100926829268292,0.5391,2025-08-12T00:20:00,778.8210333333333,765.04725,13.773783333333313,0.0,765.04725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,419.86241907,0.0,778.8210333333333,778.8210333333333
2025-08-19,1,2025-08-19T00:20:00,2025-08-19T00:30:00,2025-08-19T00:00:00,2025-08-12T00:20:00,same-weekday-weighted:4,0.5311224932249322,0.5302,2025-08-12T00:30:00,800.8210333333333,743.8478666666666,56.97316666666666,0.0,743.8478666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,424.5953118733333,0.0,800.8210333333333,800.8210333333333
2025-08-19,2,2025-08-19T00:30:00,2025-08-19T00:40:00,2025-08-19T00:00:00,2025-08-12T00:30:00,same-weekday-weighted:4,0.563150677506775,0.5147,2025-08-12T00:40:00,789.735,710.7083333333334,79.02666666666664,0.0,710.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,406.47660450000006,0.0,789.735,789.735
2025-08-19,3,2025-08-19T00:40:00,2025-08-19T00:50:00,2025-08-19T00:00:00,2025-08-12T00:40:00,same-weekday-weighted:4,0.5376666666666666,0.5547,2025-08-12T00:50:00,717.8649833333334,717.8649833333334,0.0,14.003533333333394,731.8685166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,398.199706255,38.838799700000166,717.8649833333334,717.8649833333334
2025-08-19,4,2025-08-19T00:50:00,2025-08-19T01:00:00,2025-08-19T00:00:00,2025-08-12T00:50:00,same-weekday-weighted:4,0.5118195121951219,0.5489,2025-08-12T01:00:00,695.6921000000001,695.6921000000001,0.0,61.6862666666666,757.3783666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,381.8653936900001,169.2979588666665,695.6921000000001,695.6921000000001
2025-08-19,5,2025-08-19T01:00:00,2025-08-19T01:10:00,2025-08-19T00:00:00,2025-08-12T01:00:00,same-weekday-weighted:4,0.5207826558265582,0.5015,2025-08-12T01:10:00,730.8066666666667,730.8066666666667,0.0,18.50666666666666,749.3133333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,366.49954333333335,46.40546666666665,730.8066666666667,730.8066666666667
2025-08-19,6,2025-08-19T01:10:00,2025-08-19T01:20:00,2025-08-19T00:00:00,2025-08-12T01:10:00,same-weekday-weighted:4,0.539808943089431,0.518,2025-08-12T01:20:00,722.6639,718.1854666666667,4.478433333333328,0.0,718.1854666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,374.33990020000005,0.0,722.6639,722.6639
2025-08-19,7,2025-08-19T01:20:00,2025-08-19T01:30:00,2025-08-19T00:00:00,2025-08-12T01:20:00,same-weekday-weighted:4,0.5235460704607047,0.5258,2025-08-12T01:30:00,688.8456333333334,688.8456333333334,0.0,10.022716666666724,698.8683500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,362.19503400666673,26.349722116666822,688.8456333333334,688.8456333333334
2025-08-19,8,2025-08-19T01:30:00,2025-08-19T01:40:00,2025-08-19T00:00:00,2025-08-12T01:30:00,same-weekday-weighted:4,0.5029571815718157,0.5029,2025-08-12T01:40:00,741.001409588217,741.001409588217,0.0,14.476666666666688,693.7366666666667,0.0,0.0,0.0,61.74140958821704,61.74140958821704,0.0,0.0,1200.0000000000002,1255.5672686293956,372.64960888191433,36.40157833333338,741.001409588217,741.001409588217
2025-08-19,9,2025-08-19T01:40:00,2025-08-19T01:50:00,2025-08-19T00:00:00,2025-08-12T01:40:00,same-weekday-weighted:4,0.5465514905149051,0.5064,2025-08-12T01:50:00,715.8638833333333,685.7335833333333,30.130300000000034,0.0,685.7335833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.5672686293956,1255.5672686293956,362.51347051999994,0.0,715.8638833333333,715.8638833333333
2025-08-19,10,2025-08-19T01:50:00,2025-08-19T02:00:00,2025-08-19T00:00:00,2025-08-12T01:50:00,same-weekday-weighted:4,0.5558932249322494,0.5234,2025-08-12T02:00:00,709.5732333333334,709.5732333333334,0.0,18.158833333333178,727.7320666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.5672686293956,1255.5672686293956,371.39063032666667,47.52166683333292,709.5732333333334,709.5732333333334
2025-08-19,11,2025-08-19T02:00:00,2025-08-19T02:10:00,2025-08-19T00:00:00,2025-08-12T02:00:00,same-weekday-weighted:4,0.5181111111111112,0.531,2025-08-12T02:10:00,677.5600000000001,677.5600000000001,0.0,102.40999999999985,779.9699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.5672686293956,1255.5672686293956,359.78436000000005,271.89854999999966,677.5600000000001,677.5600000000001
2025-08-19,12,2025-08-19T02:10:00,2025-08-19T02:20:00,2025-08-19T00:00:00,2025-08-12T02:10:00,same-weekday-weighted:4,0.5162062330623306,0.5197,2025-08-12T02:20:00,719.5462833333332,719.5462833333332,0.0,23.45675000000017,743.0030333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.5672686293956,1255.5672686293956,373.94820344833335,60.952364875000455,719.5462833333332,719.5462833333332
2025-08-19,13,2025-08-19T02:20:00,2025-08-19T02:30:00,2025-08-19T00:00:00,2025-08-12T02:20:00,same-weekday-weighted:4,0.5062590785907859,0.5015,2025-08-12T02:30:00,734.7961666666666,715.7546166666666,19.04155000000003,0.0,715.7546166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.5672686293956,1255.5672686293956,368.5002775833333,0.0,734.7961666666666,734.7961666666666
2025-08-19,14,2025-08-19T02:30:00,2025-08-19T02:40:00,2025-08-19T00:00:00,2025-08-12T02:30:00,same-weekday-weighted:4,0.4852130081300813,0.5097,2025-08-12T02:40:00,1528.6016666666665,1528.6016666666665,0.0,37.80666666666684,733.0749999999999,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,1255.5672686293956,2005.5672686293956,779.1282695,96.35029000000046,1528.6016666666665,1528.6016666666665
2025-08-19,15,2025-08-19T02:40:00,2025-08-19T02:50:00,2025-08-19T00:00:00,2025-08-12T02:40:00,same-weekday-weighted:4,0.5003639566395663,0.5605,2025-08-12T02:50:00,1510.6552833333333,1510.6552833333333,0.0,52.52621666666664,729.8481666666667,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,2005.5672686293956,2755.5672686293956,846.7222863083333,147.20472220833327,1510.6552833333333,1510.6552833333333
2025-08-19,16,2025-08-19T02:50:00,2025-08-19T03:00:00,2025-08-19T00:00:00,2025-08-12T02:50:00,same-weekday-weighted:4,0.5084674796747968,0.5439,2025-08-12T03:00:00,678.6975666666666,678.6975666666666,0.0,22.700733333333346,701.3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,369.14360651,61.734644300000035,678.6975666666666,678.6975666666666
2025-08-19,17,2025-08-19T03:00:00,2025-08-19T03:10:00,2025-08-19T00:00:00,2025-08-12T03:00:00,same-weekday-weighted:4,0.5056371273712736,0.4883,2025-08-12T03:10:00,696.7666666666668,677.3083333333333,19.458333333333485,0.0,677.3083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,340.23116333333337,0.0,696.7666666666668,696.7666666666668
2025-08-19,18,2025-08-19T03:10:00,2025-08-19T03:20:00,2025-08-19T00:00:00,2025-08-12T03:10:00,same-weekday-weighted:4,0.528649593495935,0.5288,2025-08-12T03:20:00,735.6538666666667,689.9686666666666,45.68520000000001,0.0,689.9686666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,389.01376469333337,0.0,735.6538666666667,735.6538666666667
2025-08-19,19,2025-08-19T03:20:00,2025-08-19T03:30:00,2025-08-19T00:00:00,2025-08-12T03:20:00,same-weekday-weighted:4,0.5277387533875338,0.5531,2025-08-12T03:30:00,746.5382166666667,712.3515666666667,34.186649999999986,0.0,712.3515666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,412.9102876383334,0.0,746.5382166666667,746.5382166666667
2025-08-19,20,2025-08-19T03:30:00,2025-08-19T03:40:00,2025-08-19T00:00:00,2025-08-12T03:30:00,same-weekday-weighted:4,0.5043734417344173,0.5154,2025-08-12T03:40:00,727.355,722.7916666666666,4.563333333333389,0.0,722.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,374.878767,0.0,727.355,727.355
2025-08-19,21,2025-08-19T03:40:00,2025-08-19T03:50:00,2025-08-19T00:00:00,2025-08-12T03:40:00,same-weekday-weighted:4,0.5120848238482384,0.4873,2025-08-12T03:50:00,717.8638833333333,717.8638833333333,0.0,0.8553500000000153,718.71965,0.0004166666666666667,0.0004166666666666667,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,349.81507034833334,2.0840602750000374,717.8638833333333,717.8638833333333
2025-08-19,22,2025-08-19T03:50:00,2025-08-19T04:00:00,2025-08-19T00:00:00,2025-08-12T03:50:00,same-weekday-weighted:4,0.5192742547425474,0.4864,2025-08-12T04:00:00,687.2004666666667,687.2004666666667,0.0,6.136183333333406,693.3366500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,334.2543069866667,14.923197866666843,687.2004666666667,687.2004666666667
2025-08-19,23,2025-08-19T04:00:00,2025-08-19T04:10:00,2025-08-19T00:00:00,2025-08-12T04:00:00,same-weekday-weighted:4,0.5066612466124661,0.4806,2025-08-12T04:10:00,653.4350000000001,653.4350000000001,0.0,8.784999999999968,662.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.5672686293956,2755.5672686293956,314.04086100000006,21.110354999999924,653.4350000000001,653.4350000000001
2025-08-19,24,2025-08-19T04:10:00,2025-08-19T04:20:00,2025-08-19T00:00:00,2025-08-12T04:10:00,same-weekday-weighted:4,0.48877886178861785,0.4352,2025-08-12T04:20:00,1503.0733999999998,1488.3705166666666,14.702883333333148,0.0,655.0371833333334,0.0059,0.0,0.0059,833.3333333333333,833.3333333333333,0.0,0.0,2755.5672686293956,3505.5672686293956,654.1375436799999,0.0,1503.0733999999998,1503.0733999999998
2025-08-19,25,2025-08-19T04:20:00,2025-08-19T04:30:00,2025-08-19T00:00:00,2025-08-12T04:20:00,same-weekday-weighted:4,0.4773821138211382,0.4404,2025-08-12T04:30:00,1498.2680999999998,1497.0736833333333,1.1944166666664842,0.0,663.74035,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,3505.5672686293956,4255.567268629396,659.83727124,0.0,1498.2680999999998,1498.2680999999998
2025-08-19,26,2025-08-19T04:30:00,2025-08-19T04:40:00,2025-08-19T00:00:00,2025-08-12T04:30:00,same-weekday-weighted:4,0.47416964769647696,0.5115,2025-08-12T04:40:00,1465.9683333333332,1465.9683333333332,0.0,50.59333333333325,683.2283333333334,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,4255.567268629396,5005.567268629396,749.8428024999998,129.39244999999977,1465.9683333333332,1465.9683333333332
2025-08-19,27,2025-08-19T04:40:00,2025-08-19T04:50:00,2025-08-19T00:00:00,2025-08-12T04:40:00,same-weekday-weighted:4,0.47663089430894306,0.5647,2025-08-12T04:50:00,1475.3609,1475.3609,0.0,67.51831666666666,709.6279833333333,0.08209999999999999,0.08209999999999999,0.0,833.3333333333333,833.3333333333333,0.0,0.0,5005.567268629396,5755.567268629396,833.13630023,190.63796710833333,1475.3609,1475.3609
2025-08-19,28,2025-08-19T04:50:00,2025-08-19T05:00:00,2025-08-19T00:00:00,2025-08-12T04:50:00,same-weekday-weighted:4,0.5004742547425474,0.5472,2025-08-12T05:00:00,1511.4475166666666,1511.4475166666666,0.0,18.274566666666715,696.3887500000001,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,5755.567268629396,6505.567268629396,827.06408112,49.999214400000135,1511.4475166666666,1511.4475166666666
2025-08-19,29,2025-08-19T05:00:00,2025-08-19T05:10:00,2025-08-19T00:00:00,2025-08-12T05:00:00,same-weekday-weighted:4,0.526271002710027,0.4886,2025-08-12T05:10:00,704.4216666666666,653.3183333333333,51.10333333333335,0.0,653.3183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6505.567268629396,6505.567268629396,344.1804263333333,0.0,704.4216666666666,704.4216666666666
2025-08-19,30,2025-08-19T05:10:00,2025-08-19T05:20:00,2025-08-19T00:00:00,2025-08-12T05:10:00,same-weekday-weighted:4,0.5128577235772358,0.471,2025-08-12T05:20:00,673.9455305555556,641.9045666666667,32.04096388888888,0.0,641.9045666666667,1.1434,0.0,1.1434,0.0,0.0,0.0,0.0,6505.567268629396,6505.567268629396,317.42834489166665,0.0,673.9455305555556,673.9455305555556
2025-08-19,31,2025-08-19T05:20:00,2025-08-19T05:30:00,2025-08-19T00:00:00,2025-08-12T05:20:00,same-weekday-weighted:4,0.48985203252032516,0.4918,2025-08-12T05:30:00,1472.491261111111,1472.491261111111,0.0,21.7077888888889,660.8657166666667,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,6505.567268629396,7255.567268629396,724.1712022144444,53.37945287777781,1472.491261111111,1472.491261111111
2025-08-19,32,2025-08-19T05:30:00,2025-08-19T05:40:00,2025-08-19T00:00:00,2025-08-12T05:30:00,same-weekday-weighted:4,0.4442691056910569,0.4928,2025-08-12T05:40:00,1438.351275,1438.351275,0.0,66.97497499999994,673.7366666666667,1.7437500000000001,1.7437500000000001,0.0,833.3333333333333,833.3333333333333,0.0,0.0,7255.567268629396,8005.567268629396,708.8195083200001,165.02633839999987,1438.351275,1438.351275
2025-08-19,33,2025-08-19T05:40:00,2025-08-19T05:50:00,2025-08-19T00:00:00,2025-08-12T05:40:00,same-weekday-weighted:4,0.3826861788617886,0.4516,2025-08-12T05:50:00,1398.7060722222222,1398.7060722222222,0.0,53.81789444444419,658.2445666666666,39.05393333333333,39.05393333333333,0.0,833.3333333333333,833.3333333333333,0.0,0.0,8005.567268629396,8755.567268629395,631.6556622155556,121.52080565555498,1398.7060722222222,1398.7060722222222
2025-08-19,34,2025-08-19T05:50:00,2025-08-19T06:00:00,2025-08-19T00:00:00,2025-08-12T05:50:00,same-weekday-weighted:4,0.6085279132791328,0.6089,2025-08-12T06:00:00,606.9151694444445,606.9151694444445,0.0,19.040913888888795,716.8322,90.87611666666668,90.87611666666668,0.0,0.0,0.0,0.0,0.0,8755.567268629395,8755.567268629395,369.55064667472226,57.97006233472194,606.9151694444445,606.9151694444445
2025-08-19,35,2025-08-19T06:00:00,2025-08-19T06:10:00,2025-08-19T06:00:00,2025-08-12T06:00:00,same-weekday-weighted:4,0.9640151761517615,0.8839,2025-08-12T06:10:00,0.0,0.0,0.0,0.0,822.5933333333334,143.88750000000002,130.3657833333334,13.521716666666606,0.0,0.0,692.22755,692.22755,8755.567268629395,7986.425546407172,0.0,0.0,0.0,0.0
2025-08-19,36,2025-08-19T06:10:00,2025-08-19T06:20:00,2025-08-19T06:00:00,2025-08-12T06:10:00,same-weekday-weighted:4,0.9533268292682926,0.9307,2025-08-12T06:20:00,0.0,0.0,0.0,0.0,838.4432,197.81356666666667,180.76217222222226,17.051394444444412,0.0,0.0,657.6810277777778,657.6810277777778,7986.425546407172,7255.6688488763075,0.0,0.0,0.0,0.0
2025-08-19,37,2025-08-19T06:20:00,2025-08-19T06:30:00,2025-08-19T06:00:00,2025-08-12T06:20:00,same-weekday-weighted:4,0.857709485094851,0.8857,2025-08-12T06:30:00,0.0,0.0,0.0,0.0,826.2123833333334,242.4161333333333,240.56996111111107,1.8461722222222363,0.0,0.0,585.6424222222223,585.6424222222223,7255.6688488763075,6604.955046407172,0.0,0.0,0.0,0.0
2025-08-19,38,2025-08-19T06:30:00,2025-08-19T06:40:00,2025-08-19T06:00:00,2025-08-12T06:30:00,same-weekday-weighted:4,0.8599430894308943,0.8663,2025-08-12T06:40:00,0.0,0.0,0.0,21.050999999999874,824.0016666666667,283.8875,283.8875,0.0,0.0,0.0,519.0631666666668,519.0631666666668,6604.955046407172,6028.21819455532,0.0,91.18240649999946,0.0,0.0
2025-08-19,39,2025-08-19T06:40:00,2025-08-19T06:50:00,2025-08-19T06:00:00,2025-08-12T06:40:00,same-weekday-weighted:4,0.8627314363143632,0.8515,2025-08-12T06:50:00,0.0,0.0,0.0,15.5973888888891,807.4841500000001,339.51214999999996,339.51214999999996,0.0,0.0,0.0,452.37461111111105,452.37461111111105,6028.21819455532,5525.579737765197,0.0,66.40588319444535,0.0,0.0
2025-08-19,40,2025-08-19T06:50:00,2025-08-19T07:00:00,2025-08-19T06:00:00,2025-08-12T06:50:00,same-weekday-weighted:4,0.8440322493224932,0.8372,2025-08-12T07:00:00,0.0,0.0,0.0,0.0,802.2470666666667,395.46245,372.628161111111,22.834288888888977,0.0,0.0,429.61890555555567,429.61890555555567,5525.579737765197,5048.225398259024,0.0,0.0,0.0,0.0
2025-08-19,41,2025-08-19T07:00:00,2025-08-19T07:10:00,2025-08-19T06:00:00,2025-08-12T07:00:00,same-weekday-weighted:4,0.7954452574525746,0.8071,2025-08-12T07:10:00,0.0,0.0,0.0,0.0,818.1733333333333,450.33125,395.97454999999997,54.356700000000046,0.0,0.0,422.1987833333333,422.1987833333333,5048.225398259024,4579.115638999764,0.0,0.0,0.0,0.0
2025-08-19,42,2025-08-19T07:10:00,2025-08-19T07:20:00,2025-08-19T06:00:00,2025-08-12T07:10:00,same-weekday-weighted:4,0.72400027100271,0.747,2025-08-12T07:20:00,0.0,0.0,0.0,0.0,838.9932166666667,518.4887666666667,496.41992777777796,22.068838888888763,0.0,0.0,342.5732888888888,342.5732888888888,4579.115638999764,4198.478651345443,0.0,0.0,0.0,0.0
2025-08-19,43,2025-08-19T07:20:00,2025-08-19T07:30:00,2025-08-19T06:00:00,2025-08-12T07:20:00,same-weekday-weighted:4,0.7231379403794038,0.7185,2025-08-12T07:30:00,0.0,0.0,0.0,0.0,858.4446166666667,595.4594333333333,582.7640388888889,12.695394444444446,0.0,0.0,275.6805777777778,275.6805777777778,4198.478651345443,3892.166898259023,0.0,0.0,0.0,0.0
2025-08-19,44,2025-08-19T07:30:00,2025-08-19T07:40:00,2025-08-19T06:00:00,2025-08-12T07:30:00,same-weekday-weighted:4,0.729519241192412,0.6882,2025-08-12T07:40:00,0.0,0.0,0.0,0.0,840.7783333333333,664.50625,614.1397999999999,50.3664500000001,0.0,0.0,226.63853333333338,226.63853333333338,3892.166898259023,3640.3463056664305,0.0,0.0,0.0,0.0
2025-08-19,45,2025-08-19T07:40:00,2025-08-19T07:50:00,2025-08-19T06:00:00,2025-08-12T07:40:00,same-weekday-weighted:4,0.6300696476964769,0.6102,2025-08-12T07:50:00,1.0983546091783225e-05,1.0983546091783225e-05,0.0,0.0,780.2534999999999,711.6122,634.1992777777778,77.41292222222228,0.0,0.0,146.05421123867606,146.05421123867606,3640.3463056664305,3478.063848734568,6.702159825206123e-06,0.0,1.0983546091783225e-05,1.0983546091783225e-05
2025-08-19,46,2025-08-19T07:50:00,2025-08-19T08:00:00,2025-08-19T06:00:00,2025-08-12T07:50:00,same-weekday-weighted:4,0.8012831978319783,0.8197,2025-08-12T08:00:00,0.0,0.0,0.0,0.0,904.2258166666667,761.5403500000001,722.5864055555555,38.95394444444457,0.0,0.0,181.63941111111114,181.63941111111114,3478.063848734568,3276.2422808333336,0.0,0.0,0.0,0.0
2025-08-19,47,2025-08-19T08:00:00,2025-08-19T08:10:00,2025-08-19T06:00:00,2025-08-12T08:00:00,same-weekday-weighted:4,1.1523842818428185,1.1598,2025-08-12T08:10:00,0.0,0.0,0.0,17.58963333333338,1130.8583333333333,816.9187499999999,816.9187499999999,0.0,0.0,0.0,296.34995000000004,296.34995000000004,3276.2422808333336,2946.9645586111114,0.0,102.00228370000028,0.0,0.0
2025-08-19,48,2025-08-19T08:10:00,2025-08-19T08:20:00,2025-08-19T06:00:00,2025-08-12T08:10:00,same-weekday-weighted:4,1.1821943089430893,1.1133,2025-08-12T08:20:00,0.0,0.0,0.0,0.0,1138.4042833333333,854.7676833333334,838.9926166666668,15.77506666666659,0.0,0.0,299.4116666666665,299.4116666666665,2946.9645586111114,2614.284928981482,0.0,0.0,0.0,0.0
2025-08-19,49,2025-08-19T08:20:00,2025-08-19T08:30:00,2025-08-19T06:00:00,2025-08-12T08:20:00,same-weekday-weighted:4,1.1061027100271001,1.0578,2025-08-12T08:30:00,0.0,0.0,0.0,12.838116666666565,1107.6965833333334,877.6609333333334,877.6609333333334,0.0,0.0,0.0,217.19753333333335,217.19753333333335,2614.284928981482,2372.9543363888897,0.0,67.90079904999946,0.0,0.0
2025-08-19,50,2025-08-19T08:30:00,2025-08-19T08:40:00,2025-08-19T06:00:00,2025-08-12T08:30:00,same-weekday-weighted:4,1.0819170731707317,1.1278,2025-08-12T08:40:00,0.0,0.0,0.0,110.23894999999993,1142.9616666666668,902.7062500000001,902.7062500000001,0.0,0.0,0.0,130.01646666666682,130.01646666666682,2372.9543363888897,2228.4915956481486,0.0,621.6374390499996,0.0,0.0
2025-08-19,51,2025-08-19T08:40:00,2025-08-19T08:50:00,2025-08-19T06:00:00,2025-08-12T08:40:00,same-weekday-weighted:4,1.0463937669376693,1.0773,2025-08-12T08:50:00,0.0,0.0,0.0,132.70161666666638,1159.8688333333332,950.1687833333334,950.1687833333334,0.0,0.0,0.0,76.99843333333331,76.99843333333331,2228.4915956481486,2142.937780833334,0.0,714.7972581749984,0.0,0.0
2025-08-19,52,2025-08-19T08:50:00,2025-08-19T09:00:00,2025-08-19T06:00:00,2025-08-12T08:50:00,same-weekday-weighted:4,1.0225766937669376,1.0224,2025-08-12T09:00:00,0.0,0.0,0.0,74.01663333333317,1145.9876166666666,1020.93415,1020.93415,0.0,0.0,0.0,51.036833333333334,51.036833333333334,2142.937780833334,2086.2301882407414,0.0,378.3730295999992,0.0,0.0
2025-08-19,53,2025-08-19T09:00:00,2025-08-19T09:10:00,2025-08-19T06:00:00,2025-08-12T09:00:00,same-weekday-weighted:4,1.0145552845528456,1.0144,2025-08-12T09:10:00,0.0,0.0,0.0,20.64868333333311,1130.8583333333333,1092.1000000000001,1092.1000000000001,0.0,0.0,0.0,18.1096500000001,18.1096500000001,2086.2301882407414,2066.108354907408,0.0,104.73012186666554,0.0,0.0
2025-08-19,54,2025-08-19T09:10:00,2025-08-19T09:20:00,2025-08-19T06:00:00,2025-08-12T09:10:00,same-weekday-weighted:4,0.9939726287262872,0.9708,2025-08-12T09:20:00,0.0,0.0,0.0,44.26633888888887,1145.3514166666666,1141.3418666666666,1141.3418666666666,0.0,40.25678888888888,40.25678888888888,0.0,0.0,2066.108354907408,2102.339464907408,0.0,214.86880896666656,0.0,0.0
2025-08-19,55,2025-08-19T09:20:00,2025-08-19T09:30:00,2025-08-19T06:00:00,2025-08-12T09:20:00,same-weekday-weighted:4,0.9758479674796747,0.9155,2025-08-12T09:30:00,0.0,0.0,0.0,0.0,1141.4274666666668,1219.4700833333334,1216.4048611111114,3.065222222222019,74.9773944444446,74.9773944444446,0.0,0.0,2102.339464907408,2169.819119907408,0.0,0.0,0.0,0.0
